Date,Open,High,Low,Close,Volume,Change
2015-10-20,241500,244000,237500,243500,119470,0.0
2015-10-21,246500,253500,243000,245000,92858,0.006160164271047153
2015-10-22,239500,244000,235000,239500,123486,-0.022448979591836782
2015-10-23,239500,240000,225000,229000,249749,-0.04384133611691021
2015-10-26,230000,235000,225500,229500,152712,0.0021834061135370675
2015-10-27,230500,240000,226500,238500,164884,0.03921568627450989
2015-10-28,240000,244500,235500,243500,104613,0.020964360587002018
2015-10-29,242000,244000,238000,240000,81096,-0.014373716632443578
2015-10-30,237500,239000,231500,233500,79073,-0.027083333333333348
2015-11-02,235500,242000,232500,239500,47010,0.025695931477516032
2015-11-03,242500,242500,233500,239500,45775,0.0
2015-11-04,237000,240000,234500,235000,74927,-0.018789144050104345
2015-11-05,235000,243500,235000,235500,76249,0.0021276595744681437
2015-11-06,235000,236000,228500,229000,69238,-0.027600849256900206
2015-11-09,229000,229000,212000,215500,105507,-0.058951965065502154
2015-11-10,211500,222000,204500,218000,150006,0.011600928074245953
2015-11-11,218500,223500,216500,223000,54747,0.022935779816513735
2015-11-12,223500,224500,217000,220000,35911,-0.013452914798206317
2015-11-13,215000,223500,213500,223000,60640,0.013636363636363669
2015-11-16,219500,221000,215500,217500,39549,-0.024663677130044803
2015-11-17,219500,220000,211000,212000,64007,-0.025287356321839094
2015-11-18,213000,215500,206500,209500,53616,-0.011792452830188704
2015-11-19,209500,216000,207500,215500,56434,0.02863961813842475
2015-11-20,215500,220500,210500,214000,51114,-0.00696055684454755
2015-11-23,217500,244000,215000,244000,132149,0.14018691588785037
2015-11-24,244000,263500,238000,248500,167890,0.018442622950819665
2015-11-25,251000,251000,237000,238000,45127,-0.04225352112676062
2015-11-26,240000,246500,238500,238500,30746,0.0021008403361344463
2015-11-27,238000,242000,230000,238500,45680,0.0
2015-11-30,233000,239500,230500,236500,74301,-0.008385744234800874
2015-12-01,242000,242000,234000,234000,30857,-0.010570824524312905
2015-12-02,232500,245000,231500,242000,40966,0.03418803418803429
2015-12-03,238000,240000,232000,234000,51239,-0.03305785123966942
2015-12-04,230000,237500,228500,232000,31945,-0.008547008547008517
2015-12-07,237000,237000,224500,224500,33597,-0.032327586206896575
2015-12-08,222000,230500,218000,227500,49034,0.013363028953229383
2015-12-09,225000,231500,222500,222500,39040,-0.02197802197802201
2015-12-10,222000,231000,216500,228000,46669,0.024719101123595433
2015-12-11,225500,240500,224000,240500,76747,0.054824561403508776
2015-12-14,236500,239000,230000,235500,59361,-0.02079002079002079
2015-12-15,240000,240000,235500,238500,34390,0.01273885350318471
2015-12-16,242000,242500,232500,235000,84579,-0.014675052410901501
2015-12-17,236500,240000,235000,236000,45746,0.004255319148936065
2015-12-18,237000,237500,229500,236500,34955,0.0021186440677967155
2015-12-21,235000,241500,235000,240000,39537,0.014799154334038
2015-12-22,243500,243500,228000,230000,43791,-0.04166666666666663
2015-12-23,230000,232000,225000,226500,46873,-0.01521739130434785
2015-12-24,228500,229000,219500,225000,65681,-0.0066225165562914245
2015-12-28,226000,227000,219500,223000,42894,-0.008888888888888835
2015-12-29,226000,238500,222500,238000,52272,0.06726457399103136
2015-12-30,238000,238000,224500,231500,70131,-0.027310924369747913
2016-01-04,229500,234000,227500,228000,20593,-0.015118790496760237
2016-01-05,226500,226500,222500,225500,33262,-0.010964912280701733
2016-01-06,225500,231000,222000,228500,48200,0.013303769401330268
2016-01-07,225500,242000,225500,229500,64713,0.004376367614879584
2016-01-08,225000,234500,223500,233500,31915,0.017429193899782147
2016-01-11,230000,240000,228000,231000,70599,-0.010706638115631661
2016-01-12,236500,236500,227000,227000,28518,-0.017316017316017285
2016-01-13,229000,240000,228500,235000,66723,0.03524229074889873
2016-01-14,232500,243000,230500,242000,61111,0.029787234042553123
2016-01-15,245500,258500,243500,252500,108195,0.04338842975206614
2016-01-18,256000,257000,250000,253000,32908,0.001980198019801982
2016-01-19,254000,261000,252000,260000,64536,0.027667984189723382
2016-01-20,260500,261000,250000,254000,54396,-0.023076923076923106
2016-01-21,255500,256000,246500,248000,31669,-0.023622047244094446
2016-01-22,250500,267000,248500,266000,86513,0.07258064516129026
2016-01-25,272000,272000,261500,266500,57807,0.001879699248120259
2016-01-26,267000,268000,258500,262500,48363,-0.015009380863039379
2016-01-27,262500,271000,257000,266500,54419,0.015238095238095273
2016-01-28,265500,274000,261500,272500,40658,0.022514071294559068
2016-01-29,269000,273500,262500,272000,41919,-0.0018348623853210455
2016-02-01,280000,289000,269500,276000,84483,0.014705882352941124
2016-02-02,278000,298000,275000,293000,136175,0.061594202898550776
2016-02-03,292000,296000,288500,294500,78797,0.005119453924914641
2016-02-04,297000,305000,294500,304000,73872,0.032258064516129004
2016-02-05,303000,303000,287000,287500,75249,-0.05427631578947367
2016-02-11,285000,291000,279500,280500,65932,-0.024347826086956514
2016-02-12,276500,279500,256500,266500,103515,-0.04991087344028522
2016-02-15,272500,274500,260500,266500,57140,0.0
2016-02-16,267500,271500,264000,266000,51311,-0.0018761726078799779
2016-02-17,267000,268000,248500,249500,121871,-0.06203007518796988
2016-02-18,254000,261500,250500,253500,109091,0.01603206412825653
2016-02-19,256500,271000,254000,267500,71664,0.05522682445759375
2016-02-22,267500,274000,264500,266500,56647,-0.0037383177570093906
2016-02-23,266000,270000,255500,260000,74259,-0.024390243902439046
2016-02-24,260000,268500,254000,255000,69715,-0.019230769230769273
2016-02-25,258000,266000,253500,258000,60678,0.0117647058823529
2016-02-26,262500,265000,258000,259000,31089,0.003875968992248069
2016-02-29,259000,262000,251000,255000,63110,-0.015444015444015413
2016-03-02,260000,260000,251000,253500,58049,-0.00588235294117645
2016-03-03,253500,254000,246500,252000,54974,-0.00591715976331364
2016-03-04,252000,252500,239000,242000,76066,-0.03968253968253965
2016-03-07,244000,246000,234500,235000,107549,-0.02892561983471076
2016-03-08,236000,244500,235000,241500,83993,0.027659574468085202
2016-03-09,241000,241000,236000,236500,58701,-0.020703933747411973
2016-03-10,237500,246000,237500,244000,75905,0.031712473572938604
2016-03-11,246000,246000,233000,236000,97724,-0.032786885245901676
2016-03-14,238000,239500,227500,231000,94450,-0.021186440677966156
2016-03-15,231000,234000,229000,230000,49538,-0.0043290043290042934
2016-03-16,232000,239500,228000,231500,78851,0.006521739130434856
2016-03-17,233500,236000,227500,229500,91928,-0.008639308855291628
2016-03-18,230000,231000,220500,227500,135356,-0.008714596949891074
2016-03-21,228000,229000,221000,223000,68495,-0.01978021978021982
2016-03-22,223500,228000,222500,226500,50806,0.015695067264573925
2016-03-23,227500,236000,226500,231500,103603,0.02207505518763786
2016-03-24,232000,234500,231000,234500,55337,0.012958963282937441
2016-03-25,235500,235500,232000,232000,33970,-0.010660980810234588
2016-03-28,232000,235000,230000,233000,31577,0.004310344827586299
2016-03-29,233000,235500,230000,232000,52511,-0.0042918454935622075
2016-03-30,233500,234500,225500,228000,66676,-0.017241379310344862
2016-03-31,228000,229000,222000,223500,99572,-0.019736842105263164
2016-04-01,226500,231000,223500,228000,58349,0.020134228187919545
2016-04-04,226500,231500,226500,230000,43487,0.00877192982456143
2016-04-05,231500,238500,231000,235000,73852,0.021739130434782705
2016-04-06,236000,239000,231000,231000,82445,-0.017021276595744705
2016-04-07,232500,233000,226500,230500,68606,-0.0021645021645021467
2016-04-08,228500,229000,213500,217500,235826,-0.05639913232104121
2016-04-11,217500,217500,208500,216500,131223,-0.0045977011494252595
2016-04-12,215000,215000,206500,207000,134695,-0.04387990762124716
2016-04-14,206500,209000,198000,202000,166581,-0.024154589371980673
2016-04-15,202000,207500,202000,204000,64472,0.00990099009900991
2016-04-18,204000,213500,201000,212500,88886,0.04166666666666674
2016-04-19,204000,211000,195500,208000,185472,-0.02117647058823524
2016-04-20,207500,209000,199000,199000,100541,-0.043269230769230727
2016-04-21,200500,200500,190500,191000,180669,-0.04020100502512558
2016-04-22,190000,193000,181000,184500,195893,-0.03403141361256545
2016-04-25,186500,191500,185500,191000,124580,0.035230352303523116
2016-04-26,191000,194000,187000,190500,71392,-0.002617801047120394
2016-04-27,191000,192500,188000,188000,89345,-0.013123359580052507
2016-04-28,187500,193500,187000,190000,72502,0.010638297872340496
2016-04-29,190500,191000,188000,191000,46343,0.0052631578947368585
2016-05-02,191000,191000,187500,189000,29759,-0.010471204188481686
2016-05-03,189000,191500,187500,190000,40071,0.005291005291005346
2016-05-04,188500,191000,188000,188500,45950,-0.007894736842105288
2016-05-09,188000,188500,177500,179500,116918,-0.04774535809018565
2016-05-10,180500,185000,177000,183500,89368,0.022284122562674202
2016-05-11,183500,185000,179500,179500,56282,-0.021798365122615793
2016-05-12,178500,190000,177500,188500,101196,0.05013927576601662
2016-05-13,188500,191500,185000,188500,66639,0.0
