Date,Open,High,Low,Close,Volume,Change
2015-12-03,39500,39800,38550,39350,141572,-0.012547051442910906
2015-12-04,38600,40750,38600,40600,271117,0.031766200762388896
2015-12-07,40850,42550,40750,41300,322146,0.01724137931034475
2015-12-08,41500,41500,40200,40350,162898,-0.02300242130750607
2015-12-09,40350,42200,40150,42050,313501,0.04213135068153662
2015-12-10,42100,42550,41650,42100,183852,0.0011890606420927874
2015-12-11,42350,42800,41550,41650,226607,-0.0106888361045131
2015-12-14,41050,42200,40600,40700,217468,-0.02280912364945975
2015-12-15,40950,41400,39950,40450,160472,-0.00614250614250611
2015-12-16,40950,42100,40550,41300,158095,0.021013597033374465
2015-12-17,41350,42000,41050,42000,145478,0.016949152542372836
2015-12-18,41600,41900,41200,41400,122608,-0.014285714285714235
2015-12-21,41050,43000,41050,42900,191751,0.03623188405797095
2015-12-22,42800,43200,42050,42900,125726,0.0
2015-12-23,42750,43900,42600,43700,183892,0.018648018648018683
2015-12-24,43850,43950,42950,42950,110126,-0.017162471395881007
2015-12-28,42700,42900,41550,42200,131575,-0.0174621653084982
2015-12-29,41700,42200,40800,41700,83798,-0.011848341232227444
2015-12-30,42000,42000,40350,40350,139036,-0.03237410071942448
2016-01-04,40200,40500,39300,39300,132176,-0.026022304832713727
2016-01-05,39350,40800,39000,40550,150085,0.03180661577608146
2016-01-06,40550,41400,39600,40400,191177,-0.0036991368680641123
2016-01-07,40350,41100,39150,39400,187307,-0.024752475247524774
2016-01-08,39000,39800,38400,39600,136760,0.0050761421319796
2016-01-11,39050,39500,38600,38700,117397,-0.022727272727272707
2016-01-12,38700,39150,36600,36700,278250,-0.05167958656330751
2016-01-13,37000,38450,36800,38300,124536,0.043596730245231585
2016-01-14,37450,37800,36350,36900,180171,-0.036553524804177506
2016-01-15,37400,38000,36800,37150,149567,0.006775067750677488
2016-01-18,36600,37600,36600,37200,90712,0.0013458950201883368
2016-01-19,37050,37400,35100,35500,233210,-0.045698924731182755
2016-01-20,35500,35650,32300,33650,448586,-0.05211267605633807
2016-01-21,33600,34750,33300,34050,142363,0.011887072808320909
2016-01-22,34750,35500,34250,35350,116279,0.038179148311306976
2016-01-25,35700,36900,35700,36800,146253,0.04101838755304099
2016-01-26,36800,37050,35700,36250,127263,-0.014945652173913082
2016-01-27,36850,37250,36450,36800,126164,0.015172413793103523
2016-01-28,36800,37450,35950,37200,92580,0.010869565217391353
2016-01-29,37200,37550,36650,37350,86802,0.0040322580645162365
2016-02-01,37600,37600,36300,37250,88530,-0.0026773761713521083
2016-02-02,36500,37000,35950,36250,143155,-0.02684563758389258
2016-02-03,35550,35750,34350,34650,199018,-0.044137931034482714
2016-02-04,35300,38350,35200,37800,355397,0.09090909090909083
2016-02-05,37800,39950,37600,39350,284755,0.041005291005290934
2016-02-11,38200,40100,38000,38900,180809,-0.01143583227445999
2016-02-12,39300,40450,38250,39350,266923,0.011568123393316254
2016-02-15,40050,41500,39850,41350,230909,0.0508259212198221
2016-02-16,41550,42000,40150,41750,188805,0.0096735187424426
2016-02-17,41700,42550,41050,42250,134472,0.011976047904191711
2016-02-18,42500,43450,42400,42600,176177,0.008284023668639007
2016-02-19,42150,43250,41700,41900,134994,-0.016431924882629123
2016-02-22,41750,43250,41400,42550,151160,0.015513126491646823
2016-02-23,43000,43050,41250,41300,135557,-0.029377203290246734
2016-02-24,41100,43250,41100,43000,157520,0.041162227602905554
2016-02-25,42550,43700,41650,42000,97494,-0.023255813953488413
2016-02-26,42550,42550,41650,41800,49918,-0.004761904761904745
2016-02-29,41700,42650,41500,41900,84338,0.0023923444976077235
2016-03-02,42550,43000,41900,42500,108841,0.014319809069212486
2016-03-03,42700,44250,40900,41750,352442,-0.01764705882352946
2016-03-04,42100,45150,41200,45150,445445,0.08143712574850293
2016-03-07,45150,45350,43850,44800,354947,-0.007751937984496138
2016-03-08,44950,46500,44100,45050,297156,0.005580357142857206
2016-03-09,45000,45350,44000,44200,134306,-0.018867924528301883
2016-03-10,44200,44800,43950,44550,136371,0.007918552036199067
2016-03-11,44300,45200,44050,44300,112353,-0.0056116722783389195
2016-03-14,44700,44800,43400,44150,106839,-0.003386004514672636
2016-03-15,43900,44300,43100,43650,87893,-0.011325028312570762
2016-03-16,43650,44400,43400,43800,125164,0.0034364261168384758
2016-03-17,44100,45600,44100,45450,158204,0.03767123287671237
2016-03-18,45550,46100,44600,45600,203196,0.0033003300330032292
2016-03-21,46350,46350,45000,45400,114161,-0.004385964912280715
2016-03-22,45400,46200,45100,46000,117072,0.013215859030837107
2016-03-23,45950,46500,45700,46100,114512,0.0021739130434783593
2016-03-24,45650,46100,44900,45450,117645,-0.014099783080260275
2016-03-25,45450,46200,44400,44600,126287,-0.018701870187018743
2016-03-28,44450,46200,44400,45650,117802,0.023542600896860888
2016-03-29,46000,46050,44900,45800,96930,0.0032858707557503752
2016-03-30,45200,45300,41650,44000,545134,-0.0393013100436681
2016-03-31,44600,45250,43950,44800,172335,0.018181818181818077
2016-04-01,44900,44950,44050,44050,131179,-0.016741071428571397
2016-04-04,44100,44550,43200,43700,118560,-0.007945516458569779
2016-04-05,43700,44600,43300,43950,106905,0.005720823798627039
2016-04-06,43650,44050,42800,43400,139954,-0.012514220705347023
2016-04-07,43500,46250,43350,45750,237922,0.054147465437788034
2016-04-08,45400,47200,45250,46600,214595,0.01857923497267766
2016-04-11,46700,47650,46400,47300,117328,0.015021459227467782
2016-04-12,47500,49350,47150,49150,253120,0.03911205073995783
2016-04-14,49350,50300,49200,50300,187764,0.02339776195320442
2016-04-15,49750,50400,49600,49900,137036,-0.007952286282306154
2016-04-18,49100,49800,47550,49600,190218,-0.006012024048096198
2016-04-19,49350,50400,49350,49900,100842,0.006048387096774244
2016-04-20,50500,50500,48850,48850,126132,-0.02104208416833664
2016-04-21,49050,51000,49000,50800,205792,0.03991811668372569
2016-04-22,50200,51000,49950,50200,112225,-0.011811023622047223
2016-04-25,49550,50000,48800,49600,105571,-0.01195219123505975
2016-04-26,49750,50000,48850,48900,74553,-0.014112903225806495
2016-04-27,48950,49350,48350,48650,67534,-0.005112474437627856
2016-04-28,48900,50500,48900,49750,207336,0.02261048304213764
2016-04-29,49550,51000,49550,50800,163997,0.021105527638190846
2016-05-02,50400,51300,50000,50200,98038,-0.011811023622047223
2016-05-03,50700,50800,48600,49800,109861,-0.007968127490039834
2016-05-04,49150,49400,47950,48250,134355,-0.031124497991967925
2016-05-09,48150,48250,46500,46800,168903,-0.030051813471502542
2016-05-10,46500,48200,46450,47900,145030,0.02350427350427342
2016-05-11,48300,48500,47400,47850,101943,-0.0010438413361169019
2016-05-12,49700,52400,49600,50800,570655,0.06165099268547536
2016-05-13,51200,51700,50400,51600,207051,0.015748031496062964
2016-05-16,51700,52900,51400,52300,166107,0.013565891472868241
2016-05-17,52800,54100,52000,53800,239618,0.028680688336520044
2016-05-18,53800,54800,52900,53700,157175,-0.0018587360594795044
2016-05-19,53500,53900,51800,52400,184855,-0.02420856610800748
2016-05-20,52400,53500,51900,52800,96531,0.007633587786259444
2016-05-23,53400,54000,52100,53300,124972,0.009469696969697017
2016-05-24,53400,53900,52300,53200,69940,-0.0018761726078799779
2016-05-25,53500,55200,53200,55100,193785,0.03571428571428581
2016-05-26,55100,55700,54400,55500,145110,0.007259528130671544
2016-05-27,55700,57400,55300,56700,166062,0.021621621621621623
2016-05-30,56200,56900,55700,56300,111271,-0.007054673721340388
2016-05-31,56100,57300,55500,56800,135607,0.008880994671403242
2016-06-01,56200,57800,56200,57500,103511,0.012323943661971759
2016-06-02,57300,58600,56800,57400,158282,-0.0017391304347825765
2016-06-03,57400,58300,56900,58100,114105,0.012195121951219523
2016-06-07,57900,58500,57200,58100,134687,0.0
2016-06-08,58000,59200,57600,59100,140529,0.01721170395869187
2016-06-09,59000,59600,57200,57600,237900,-0.025380710659898442
2016-06-10,58100,59000,57100,57900,113973,0.005208333333333259
2016-06-13,57200,57900,56000,56800,88015,-0.01899827288428324
2016-06-14,56300,58400,56300,56800,146624,0.0
2016-06-15,56800,58400,56700,58000,105566,0.021126760563380254
2016-06-16,57900,58900,56300,56500,92487,-0.025862068965517238
2016-06-17,57300,57500,55100,55900,101181,-0.010619469026548645
2016-06-20,56400,58700,56000,56700,155349,0.014311270125223707
2016-06-21,57300,57500,56200,57400,88220,0.012345679012345734
2016-06-22,57400,57900,57000,57200,78144,-0.0034843205574912606
2016-06-23,56900,57200,56100,56700,75995,-0.00874125874125875
2016-06-24,57200,58000,53900,55000,238036,-0.029982363315696703
2016-06-27,53100,55500,53000,54500,164575,-0.009090909090909038
2016-06-28,53900,55900,53700,55400,84595,0.016513761467889854
2016-06-29,55600,57400,55200,56700,95015,0.023465703971119023
2016-06-30,56900,57200,55900,56100,80634,-0.010582010582010581
2016-07-01,55800,57000,55800,56400,75486,0.005347593582887722
2016-07-04,56200,57500,56200,56800,66876,0.007092198581560183
2016-07-05,56500,57300,55700,56000,43209,-0.014084507042253502
2016-07-06,56200,56800,55000,55500,62790,-0.008928571428571397
2016-07-07,55800,56700,55400,56700,60657,0.021621621621621623
2016-07-08,56400,57800,55900,57600,102977,0.015873015873015817
2016-07-11,58400,58400,57400,57800,95156,0.003472222222222321
2016-07-12,58600,58600,56200,56700,161718,-0.01903114186851207
2016-07-13,56800,56800,54600,55300,251130,-0.024691358024691357
2016-07-14,55400,55500,53200,53500,172908,-0.032549728752260365
2016-07-15,54200,54800,53100,54200,147176,0.013084112149532645
2016-07-18,54300,54600,52100,52300,164106,-0.035055350553505504
2016-07-19,52300,52600,51000,51600,145659,-0.013384321223709361
2016-07-20,52300,53600,51500,53100,124431,0.029069767441860517
2016-07-21,53100,55000,52700,54100,144810,0.01883239171374762
2016-07-22,54500,55300,53600,55100,117201,0.01848428835489835
2016-07-25,54900,55400,53500,54500,90052,-0.010889292196007205
2016-07-26,54500,55000,53800,54500,82113,0.0
2016-07-27,54100,54800,53500,54200,92821,-0.0055045871559632475
