Date,Open,High,Low,Close,Volume,Change
2016-01-07,189500,190500,183500,185000,125051,-0.03394255874673624
2016-01-08,183000,189000,181500,189000,55106,0.021621621621621623
2016-01-11,186000,190500,183000,190000,56221,0.005291005291005346
2016-01-12,191500,191500,185500,189500,43838,-0.0026315789473684292
2016-01-13,190000,190500,187500,189500,37264,0.0
2016-01-14,187000,190000,186500,188000,34052,-0.0079155672823219
2016-01-15,190500,190500,185000,185500,59526,-0.013297872340425565
2016-01-18,185500,185500,178500,180000,142285,-0.029649595687331498
2016-01-19,179000,180000,168000,170000,234651,-0.05555555555555558
2016-01-20,169000,170500,162000,163500,156045,-0.038235294117647034
2016-01-21,163500,169000,162500,167500,118703,0.024464831804281273
2016-01-22,167500,172000,167500,171500,70683,0.023880597014925398
2016-01-25,172000,173000,170000,172000,46614,0.00291545189504383
2016-01-26,172000,172000,164500,165500,108329,-0.03779069767441856
2016-01-27,167000,169000,164000,166500,91577,0.0060422960725075026
2016-01-28,165000,171000,164500,170500,68110,0.024024024024023927
2016-01-29,167500,167500,160000,164000,237241,-0.038123167155425186
2016-02-01,164500,164500,160500,162500,118467,-0.009146341463414642
2016-02-02,162000,163500,161000,162000,88617,-0.003076923076923088
2016-02-03,161000,163500,160500,162500,58198,0.0030864197530864335
2016-02-04,163500,168000,162500,167500,88368,0.03076923076923066
2016-02-05,169000,169000,164000,165500,75892,-0.011940298507462699
2016-02-11,162500,164000,161500,163000,79106,-0.015105740181268867
2016-02-12,160500,162500,158500,159000,105688,-0.024539877300613466
2016-02-15,159000,161000,158500,160000,76828,0.0062893081761006275
2016-02-16,162000,163500,160000,161000,71530,0.006250000000000089
2016-02-17,160500,164000,160500,163000,98706,0.012422360248447228
2016-02-18,164000,166500,162500,163500,91877,0.0030674846625766694
2016-02-19,162500,165000,161000,162000,58173,-0.00917431192660545
2016-02-22,162000,167000,161500,165500,107342,0.021604938271605034
2016-02-23,166500,167000,164000,165000,47875,-0.0030211480362537513
2016-02-24,164500,166500,164000,164000,35416,-0.0060606060606061
2016-02-25,164500,169000,164500,168500,96840,0.027439024390243816
2016-02-26,168500,171000,167500,169500,80268,0.005934718100890191
2016-02-29,170500,178000,170000,176000,191728,0.03834808259587019
2016-03-02,179000,179000,170000,173500,160962,-0.014204545454545414
2016-03-03,173000,173500,169000,170500,92881,-0.01729106628242072
2016-03-04,169500,175500,169500,174500,68421,0.02346041055718473
2016-03-07,176000,177000,172500,177000,76363,0.014326647564469885
2016-03-08,176000,178500,173000,175000,66174,-0.011299435028248594
