Date,Open,High,Low,Close,Volume,Change
2016-08-02,85200,86400,85200,85900,218729,0.00703399765533419
2016-08-03,86800,89000,85400,88000,897942,0.024447031431897637
2016-08-04,89700,90800,89400,90200,548404,0.02499999999999991
2016-08-05,91500,91500,87300,88700,374413,-0.016629711751662946
2016-08-08,88800,89500,87800,88900,263431,0.0022547914317925244
2016-08-09,89100,89500,87300,88800,361849,-0.0011248593925758943
2016-08-10,88700,92400,88700,91600,261854,0.03153153153153143
2016-08-11,91600,93900,91100,93900,262254,0.025109170305676942
2016-08-12,95500,95800,94300,94700,263303,0.008519701810436597
2016-08-16,93200,93400,86900,89600,556256,-0.053854276663146794
2016-08-17,89100,89400,86400,86400,358436,-0.0357142857142857
2016-08-18,86400,87600,85000,85600,393052,-0.0092592592592593
2016-08-19,84700,85800,84000,84000,445316,-0.01869158878504673
2016-08-22,83000,83900,80900,81600,381589,-0.02857142857142858
2016-08-23,82700,83900,81900,82800,357163,0.014705882352941124
2016-08-24,82000,83600,80600,81300,280544,-0.018115942028985477
2016-08-25,81600,85900,81000,84600,302682,0.040590405904058935
2016-08-26,84700,85800,82800,84600,284394,0.0
2016-08-29,85200,85400,84000,84500,160966,-0.0011820330969266601
2016-08-30,83800,84200,81500,82100,234409,-0.028402366863905293
2016-08-31,83400,85300,82000,83400,214741,0.015834348355663774
2016-09-01,82500,83500,81900,82600,115353,-0.00959232613908878
2016-09-02,83000,84600,81800,84300,99936,0.02058111380145289
2016-09-05,85200,86200,84700,85400,139821,0.013048635824436605
2016-09-06,84600,84700,83200,84200,156189,-0.014051522248243575
2016-09-07,83200,88200,82200,88200,292993,0.04750593824228022
2016-09-08,88000,88200,84900,86800,355117,-0.015873015873015928
2016-09-09,86800,86900,83500,85700,203448,-0.012672811059907807
2016-09-12,86700,91300,86100,91300,347982,0.06534422403733964
2016-09-13,91300,93300,90500,93300,492590,0.02190580503833517
2016-09-19,99400,101000,96100,98100,490852,0.05144694533762051
2016-09-20,97900,98600,96300,98500,320725,0.004077471967380175
2016-09-21,96500,98200,96000,97000,173331,-0.015228426395939132
2016-09-22,97500,98500,95800,96200,228654,-0.008247422680412342
2016-09-23,95700,98600,95700,98600,152773,0.02494802494802495
2016-09-26,96200,97000,95700,96700,246212,-0.01926977687626774
2016-09-27,97200,97300,95300,97000,126042,0.0031023784901758056
2016-09-28,96300,96800,95200,96000,202279,-0.010309278350515427
2016-09-29,96900,97000,95100,96900,117224,0.009374999999999911
2016-09-30,96300,96800,94900,95400,112185,-0.015479876160990669
2016-10-04,95900,97600,95400,96300,217417,0.009433962264151052
2016-10-05,95200,96400,94900,95200,137129,-0.011422637590861928
2016-10-06,94900,96800,94100,96200,143407,0.010504201680672232
2016-10-07,95200,95900,94300,95000,121884,-0.012474012474012475
2016-10-10,96100,96700,95300,96000,120739,0.010526315789473717
2016-10-11,97800,98200,95100,95100,168722,-0.009375000000000022
2016-10-12,96900,97400,95800,96500,98030,0.014721345951629772
2016-10-13,95000,96500,93000,93900,154754,-0.02694300518134718
2016-10-14,94200,95200,93800,94200,133355,0.0031948881789136685
2016-10-17,95300,95300,92800,92800,111208,-0.014861995753715496
2016-10-18,94500,94700,92600,94700,176038,0.020474137931034475
2016-10-19,93400,94800,92700,94200,248682,-0.0052798310454065245
