Date,Open,High,Low,Close,Volume,Change
2016-06-10,97300,97400,94200,94600,183603,-0.027749229188078095
2016-06-13,94000,94400,93200,93500,99518,-0.011627906976744207
2016-06-14,94500,95600,92100,92400,153743,-0.0117647058823529
2016-06-15,92100,94800,92100,92400,124165,0.0
2016-06-16,93300,93400,89600,90600,177695,-0.01948051948051943
2016-06-17,90800,92800,90800,92500,143783,0.020971302428256067
2016-06-20,94000,94500,92600,94500,134429,0.021621621621621623
2016-06-21,94700,95500,93400,94500,140289,0.0
2016-06-22,94500,99300,94200,99000,259661,0.04761904761904767
2016-06-23,98000,98300,94500,97200,260628,-0.018181818181818188
2016-06-24,98500,98900,89100,90500,591644,-0.06893004115226342
2016-06-27,87100,89300,86500,88500,300057,-0.02209944751381221
2016-06-28,87400,89000,86600,88600,182100,0.001129943502824915
2016-06-29,90300,92900,89500,92200,207269,0.040632054176072296
2016-06-30,92800,93200,90100,90300,217063,-0.02060737527114964
2016-07-01,90300,91600,90200,90700,125676,0.0044296788482836025
2016-07-04,91500,92000,90400,91300,131727,0.006615214994487362
2016-07-05,91700,95400,91300,94800,282962,0.0383351588170866
2016-07-06,94800,95400,91300,91900,274967,-0.030590717299578074
2016-07-07,95200,99800,95100,98200,579579,0.06855277475516863
2016-07-08,97800,99800,97000,98900,282407,0.007128309572301372
2016-07-11,100000,103000,99900,100500,312395,0.016177957532861553
2016-07-12,101000,101000,98500,99700,185791,-0.007960199004975133
2016-07-13,101500,103500,100000,102000,200642,0.02306920762286868
2016-07-14,101000,102000,99900,100500,156481,-0.014705882352941124
2016-07-15,101500,102500,100000,100500,164049,0.0
2016-07-18,100500,106500,100500,106500,379971,0.05970149253731338
2016-07-19,106500,108500,105000,106500,253002,0.0
2016-07-20,106500,106500,101500,103500,236224,-0.028169014084507005
2016-07-21,104500,106500,103000,103500,250125,0.0
2016-07-22,104500,107500,101000,101500,420250,-0.019323671497584516
2016-07-25,99400,99800,93500,93600,821195,-0.07783251231527089
2016-07-26,93900,94600,92500,94100,221181,0.005341880341880323
2016-07-27,94400,95700,93600,94800,226119,0.007438894792773709
2016-07-28,94400,95800,93200,93800,144856,-0.010548523206751037
2016-07-29,93300,94200,91300,93000,198037,-0.008528784648187626
2016-08-01,93500,95900,93400,95800,177481,0.03010752688172036
2016-08-02,95000,96100,94200,95400,136178,-0.0041753653444676075
2016-08-03,94500,94700,92900,92900,155169,-0.026205450733752578
2016-08-04,93800,93800,90500,90700,271319,-0.023681377825618966
2016-08-05,91300,92200,90500,90800,177985,0.0011025358324145973
2016-08-08,91400,92200,89700,90300,204130,-0.005506607929515406
