Date,Open,High,Low,Close,Volume,Change
2016-04-25,12900,12900,12650,12800,706122,-0.007751937984496138
2016-04-26,12700,12750,12350,12500,1266408,-0.0234375
2016-04-27,12400,12550,12350,12400,801586,-0.008000000000000007
2016-04-28,12400,12500,12100,12150,1416368,-0.020161290322580627
2016-04-29,12150,12150,12000,12150,1338188,0.0
2016-05-02,12050,12100,11750,11800,1259079,-0.028806584362139898
2016-05-03,11850,11950,11700,11750,1736087,-0.004237288135593209
2016-05-04,11700,11750,11500,11550,1459293,-0.017021276595744705
2016-05-09,11450,11550,11300,11450,1343911,-0.008658008658008698
2016-05-10,11450,11550,11400,11500,1031334,0.004366812227074135
2016-05-11,11600,11650,11500,11600,981563,0.008695652173912993
2016-05-12,11550,11700,11500,11500,1339716,-0.008620689655172376
2016-05-13,11500,11550,11150,11250,2461176,-0.021739130434782594
2016-05-16,11300,11400,11200,11350,1355167,0.008888888888888946
2016-05-17,11400,11500,11300,11450,746081,0.008810572687224738
2016-05-18,11400,11450,11250,11350,1592224,-0.008733624454148492
2016-05-19,11400,11750,11350,11700,2063252,0.03083700440528636
2016-05-20,11750,11750,11500,11550,833782,-0.012820512820512775
2016-05-23,11550,11600,11350,11450,822179,-0.008658008658008698
2016-05-24,11450,11450,11350,11350,968036,-0.008733624454148492
2016-05-25,11550,11600,11450,11550,1037011,0.017621145374449254
2016-05-26,11550,11600,11400,11450,455955,-0.008658008658008698
2016-05-27,11350,11550,11350,11450,1107818,0.0
2016-05-30,11450,11450,11100,11200,2292678,-0.02183406113537123
2016-05-31,11150,11500,11100,11400,4747845,0.017857142857142794
2016-06-01,11350,11650,11300,11500,2012623,0.00877192982456143
2016-06-02,11500,11600,11350,11500,871069,0.0
2016-06-03,11450,11550,11350,11400,1164825,-0.008695652173912993
2016-06-07,11400,11600,11350,11550,1070570,0.013157894736842035
2016-06-08,11500,11800,11500,11750,1327834,0.017316017316017396
2016-06-09,11750,12250,11600,12050,3168446,0.025531914893617058
2016-06-10,11950,12100,11900,11950,1094984,-0.008298755186721962
2016-06-13,11850,11900,11600,11700,1330703,-0.02092050209205021
2016-06-14,11600,11750,11550,11600,739639,-0.008547008547008517
2016-06-15,11500,11600,11250,11350,1805985,-0.02155172413793105
2016-06-16,11350,11450,11250,11300,1029575,-0.004405286343612369
2016-06-17,11400,11450,11300,11450,895752,0.01327433628318575
2016-06-20,11550,11800,11500,11700,1570768,0.02183406113537112
2016-06-21,11750,11750,11500,11500,844513,-0.017094017094017144
2016-06-22,11550,11700,11450,11600,696626,0.008695652173912993
2016-06-23,11550,11700,11550,11650,657373,0.004310344827586299
2016-06-24,11700,11750,11100,11250,2886515,-0.03433476394849788
2016-06-27,10950,11200,10900,11100,1842879,-0.013333333333333308
2016-06-28,11000,11200,10950,11150,986927,0.0045045045045044585
2016-06-29,11250,11250,11100,11200,1005244,0.004484304932735439
2016-06-30,11300,11350,11150,11150,710253,-0.004464285714285698
2016-07-01,11200,11350,11200,11250,1077481,0.008968609865470878
2016-07-04,11250,11350,11200,11300,678686,0.004444444444444473
2016-07-05,11250,11300,11200,11250,387688,-0.004424778761061954
2016-07-06,11250,11350,11100,11150,1026292,-0.008888888888888835
2016-07-07,11200,11250,11100,11150,709554,0.0
2016-07-08,11200,11200,10950,11050,1538877,-0.008968609865470878
2016-07-11,11150,11200,11050,11100,1041116,0.004524886877828038
2016-07-12,11100,11250,11050,11200,1034819,0.009009009009008917
2016-07-13,11250,11300,11150,11250,1175371,0.0044642857142858094
2016-07-14,11200,11250,11050,11050,2052729,-0.01777777777777778
2016-07-15,11150,11400,11100,11350,2315131,0.02714932126696823
2016-07-18,11300,11450,11300,11350,828951,0.0
2016-07-19,11400,11400,11250,11350,1047038,0.0
2016-07-20,11350,11350,11100,11300,1346847,-0.004405286343612369
2016-07-21,11300,11400,11250,11350,995445,0.004424778761061843
2016-07-22,11300,11500,11300,11450,1154876,0.008810572687224738
2016-07-25,11450,11800,11400,11750,2737684,0.026200873362445476
2016-07-26,11700,11900,11700,11800,1603327,0.004255319148936065
2016-07-27,11850,11950,11750,11850,1909820,0.004237288135593209
2016-07-28,11800,11850,11600,11700,1480578,-0.012658227848101222
2016-07-29,11650,11950,11600,11850,1818140,0.012820512820512775
2016-08-01,11800,11900,11700,11800,1322239,-0.00421940928270037
2016-08-02,11750,11800,11550,11600,1024321,-0.016949152542372836
2016-08-03,11550,11650,11450,11500,936835,-0.008620689655172376
2016-08-04,11550,11600,11400,11450,1053343,-0.004347826086956497
2016-08-05,11400,11550,11400,11500,903082,0.004366812227074135
2016-08-08,11600,11750,11550,11700,1279739,0.017391304347825987
2016-08-09,11700,11850,11600,11750,1154024,0.004273504273504258
2016-08-10,11750,11850,11600,11700,1019159,-0.004255319148936176
2016-08-11,11600,11700,11550,11550,1031735,-0.012820512820512775
2016-08-12,11600,11900,11600,11850,1954999,0.025974025974025983
2016-08-16,11850,12000,11700,11700,744843,-0.012658227848101222
2016-08-17,11700,11750,11600,11750,680522,0.004273504273504258
2016-08-18,11700,11750,11600,11600,953369,-0.012765957446808529
2016-08-19,11550,11600,11450,11550,901176,-0.004310344827586188
2016-08-22,11500,11550,11400,11450,1006732,-0.008658008658008698
2016-08-23,11450,11650,11400,11650,1080130,0.017467248908296984
2016-08-24,11650,11650,11400,11500,1030321,-0.012875536480686733
2016-08-25,11500,11600,11400,11550,1399760,0.004347826086956497
2016-08-26,11500,11550,11300,11450,1830845,-0.008658008658008698
2016-08-29,11450,11800,11350,11600,2886359,0.013100436681222627
2016-08-30,11700,11800,11600,11650,1742561,0.004310344827586299
2016-08-31,11650,11800,11650,11750,1157809,0.008583690987124415
2016-09-01,11800,11900,11700,11850,1515768,0.008510638297872353
2016-09-02,11850,11850,11700,11800,811941,-0.00421940928270037
2016-09-05,11850,11950,11800,11900,975845,0.008474576271186418
2016-09-06,11900,11950,11800,11900,920541,0.0
2016-09-07,11800,12100,11800,12050,1450602,0.012605042016806678
2016-09-08,12100,12150,12000,12150,1703022,0.008298755186721962
2016-09-09,12100,12250,12000,12100,1102315,-0.004115226337448541
2016-09-12,12050,12400,11950,12300,2027254,0.016528925619834656
2016-09-13,12300,12350,11900,11950,1461967,-0.028455284552845517
2016-09-19,11850,11900,11800,11850,834371,-0.008368200836820106
2016-09-20,11800,11900,11700,11900,875011,0.00421940928270037
2016-09-21,11850,12050,11750,12000,870706,0.008403361344537785
2016-09-22,11950,12000,11850,11900,875752,-0.008333333333333304
2016-09-23,11850,12050,11800,12000,909755,0.008403361344537785
2016-09-26,11950,12050,11900,12050,793527,0.004166666666666652
2016-09-27,12000,12150,11900,12100,724943,0.004149377593360981
2016-09-28,12100,12150,12000,12100,631353,0.0
2016-09-29,12100,12200,12100,12150,756102,0.004132231404958775
2016-09-30,12000,12050,11900,11950,979296,-0.016460905349794275
2016-10-04,12000,12050,11950,11950,730388,0.0
2016-10-05,11900,12000,11850,11900,804860,-0.004184100418409997
2016-10-06,11900,11950,11750,11800,933310,-0.008403361344537785
2016-10-07,11750,11850,11700,11750,802399,-0.004237288135593209
2016-10-10,11850,12200,11800,12150,1531885,0.03404255319148941
2016-10-11,12200,12450,12150,12400,1799379,0.020576131687242816
