Date,Open,High,Low,Close,Volume,Change
2016-07-25,17300,17350,17100,17300,234802,0.0
2016-07-26,17250,17850,17200,17800,634771,0.028901734104046284
2016-07-27,17750,18200,17750,18150,481965,0.0196629213483146
2016-07-28,18100,18300,17900,18300,379369,0.008264462809917328
2016-07-29,18200,18250,17950,18000,603226,-0.016393442622950838
2016-08-01,18100,18200,17950,18100,305919,0.005555555555555536
2016-08-02,17950,18100,17750,17850,301659,-0.013812154696132617
2016-08-03,17700,17950,17500,17750,243833,-0.0056022408963585235
2016-08-04,17850,18100,17700,18100,196494,0.019718309859154903
2016-08-05,18200,18200,17800,17950,202444,-0.008287292817679592
2016-08-08,17900,18000,17700,17800,256591,-0.00835654596100277
2016-08-09,17800,18200,17750,18150,260623,0.0196629213483146
2016-08-10,18100,18150,17900,17950,199739,-0.011019283746556474
2016-08-11,17900,17950,17500,17500,271286,-0.02506963788300831
2016-08-12,17550,17850,17450,17550,233666,0.0028571428571428914
2016-08-16,17600,17650,17150,17500,299912,-0.002849002849002802
2016-08-17,17300,17750,17250,17650,277983,0.008571428571428674
2016-08-18,17600,17750,17300,17500,198800,-0.008498583569405138
2016-08-19,17400,17400,16800,16850,401309,-0.037142857142857144
2016-08-22,16850,16900,16550,16800,331811,-0.0029673590504450953
2016-08-23,16800,16900,16600,16600,168235,-0.011904761904761862
2016-08-24,16600,16800,16500,16750,301380,0.009036144578313143
2016-08-25,16600,16750,16600,16750,158883,0.0
2016-08-26,16800,16800,16500,16600,186820,-0.008955223880596996
2016-08-29,16550,16650,16350,16450,226677,-0.009036144578313254
2016-08-30,16500,16550,16350,16400,122496,-0.003039513677811523
2016-08-31,16350,16550,15900,15900,515683,-0.030487804878048808
2016-09-01,15950,16050,15700,15850,431217,-0.0031446540880503138
2016-09-02,15750,16050,15700,16050,262558,0.012618296529968376
2016-09-05,16050,16300,16050,16200,217232,0.009345794392523255
2016-09-06,16250,16300,16100,16200,180998,0.0
2016-09-07,16100,16200,15800,15850,230752,-0.021604938271604923
2016-09-08,15850,16000,15850,15950,190644,0.006309148264984188
2016-09-09,15850,15950,15600,15700,182103,-0.01567398119122254
2016-09-12,15500,15650,14900,15150,505494,-0.035031847133757954
2016-09-13,15350,15400,15000,15050,195152,-0.0066006600660065695
2016-09-19,15000,15150,14950,15050,169710,0.0
2016-09-20,14950,15300,14850,15150,258588,0.006644518272425293
2016-09-21,15050,15100,14850,15000,255990,-0.00990099009900991
2016-09-22,15050,15500,15050,15450,217625,0.030000000000000027
