Date,Open,High,Low,Close,Volume,Change
2016-03-29,50200,50800,50000,50700,117711,0.009960159362549792
2016-03-30,50900,51100,50200,50400,130629,-0.00591715976331364
2016-03-31,50500,50800,49900,50000,139509,-0.007936507936507908
2016-04-01,49900,51500,49900,51200,237203,0.02400000000000002
2016-04-04,51500,52800,51200,51900,250699,0.013671875
2016-04-05,51900,52000,50900,51700,133925,-0.003853564547206201
2016-04-06,51400,51700,50200,50300,167619,-0.027079303675048405
2016-04-07,50800,52500,50600,51900,239142,0.031809145129224614
2016-04-08,51300,53500,51200,52800,273783,0.01734104046242768
2016-04-11,53000,53000,50500,50700,287045,-0.03977272727272729
2016-04-12,50600,51000,50100,50700,125784,0.0
2016-04-14,50600,51100,49850,50100,186687,-0.011834319526627168
2016-04-15,49800,50800,49800,50300,100495,0.003992015968063978
2016-04-18,50300,50500,49900,50000,146068,-0.005964214711729587
2016-04-19,50100,50100,49150,49300,196647,-0.014000000000000012
2016-04-20,49500,50000,49250,49300,110874,0.0
2016-04-21,49300,49600,48100,48100,266209,-0.024340770791075106
2016-04-22,48000,48350,47200,47400,264648,-0.014553014553014498
2016-04-25,47000,47200,46100,46150,301225,-0.026371308016877593
2016-04-26,46150,48300,46050,47100,248246,0.020585048754062862
2016-04-27,47100,47550,46150,46250,137664,-0.018046709129511673
2016-04-28,47000,47500,46300,46600,137954,0.00756756756756749
2016-04-29,46650,47150,46450,47100,96154,0.010729613733905685
2016-05-02,47000,47100,45500,45600,157867,-0.031847133757961776
2016-05-03,45650,46050,45100,45450,104744,-0.003289473684210509
2016-05-04,44900,45500,43700,43700,248513,-0.03850385038503845
2016-05-09,43100,47950,43100,46950,433990,0.07437070938215107
2016-05-10,46650,47650,46650,47300,159140,0.007454739084131967
2016-05-11,47500,47700,46400,46700,105568,-0.012684989429175508
2016-05-12,46500,47550,45500,46650,133529,-0.0010706638115631772
2016-05-13,46700,47350,46300,46800,78564,0.003215434083601254
2016-05-16,46350,47050,45900,46250,103460,-0.01175213675213671
2016-05-17,46800,47950,46350,47650,201640,0.030270270270270183
2016-05-18,47400,47750,46000,46050,160824,-0.03357817418677855
2016-05-19,45850,51000,44000,49400,819526,0.07274701411509232
2016-05-20,48900,50200,47800,48550,406243,-0.01720647773279349
2016-05-23,48750,49800,48150,48550,270782,0.0
2016-05-24,48500,49950,48450,48650,226213,0.002059732234809486
2016-05-25,49400,49750,47050,47400,242299,-0.025693730729701936
2016-05-26,47600,47900,46200,46850,145477,-0.011603375527426185
2016-05-27,46900,47500,46350,46500,115655,-0.007470651013874119
2016-05-30,46550,50200,46050,48000,323164,0.032258064516129004
2016-05-31,47850,48250,47550,47900,111190,-0.002083333333333326
2016-06-01,47850,48250,47300,47650,134035,-0.005219206680584509
2016-06-02,48000,49250,47350,48800,261015,0.02413431269674704
2016-06-03,49500,49550,48200,48650,163090,-0.0030737704918032405
2016-06-07,48700,49750,48300,49650,221024,0.020554984583761593
2016-06-08,49750,51000,49050,50900,374151,0.025176233635448186
2016-06-09,51200,52000,49100,49700,447384,-0.023575638506876273
2016-06-10,50200,60300,50100,59000,2884525,0.18712273641851107
2016-06-13,60300,61600,57100,60500,2162509,0.025423728813559254
2016-06-14,60000,61800,57700,61300,1137125,0.013223140495867813
2016-06-15,60300,63100,59000,62100,1314515,0.013050570962479524
2016-06-16,62700,66300,60500,62300,1898540,0.0032206119162641045
2016-06-17,62500,62900,58400,58500,924801,-0.0609951845906902
2016-06-20,59800,62400,59500,61400,802550,0.04957264957264962
2016-06-21,61200,61600,59200,60900,496890,-0.008143322475570036
2016-06-22,60600,61500,59300,59300,371980,-0.026272577996715896
2016-06-23,58900,58900,56700,57700,542200,-0.026981450252951067
2016-06-24,58500,58800,51600,53200,1284995,-0.07798960138648181
2016-06-27,52800,62600,52800,60300,2486570,0.13345864661654128
2016-06-28,58600,60300,57900,58700,913563,-0.026533996683250405
2016-06-29,59400,61300,58200,59100,989952,0.006814310051107331
2016-06-30,59500,60000,57500,57700,504179,-0.02368866328257191
2016-07-01,57700,58400,56300,56600,486173,-0.01906412478336217
2016-07-04,56600,57600,55700,56300,266950,-0.005300353356890497
2016-07-05,56700,58300,56000,57800,270838,0.026642984014209503
2016-07-06,57500,57700,55100,55300,321028,-0.04325259515570934
2016-07-07,55800,56400,55100,55800,216759,0.009041591320072317
2016-07-08,56200,56400,54200,54700,214602,-0.01971326164874554
2016-07-11,55100,56100,54800,55000,206286,0.005484460694698434
2016-07-12,55000,55400,54200,54200,193093,-0.014545454545454528
2016-07-13,54300,55000,53900,54300,148725,0.0018450184501845879
2016-07-14,54500,54800,53100,53300,172135,-0.018416206261510082
2016-07-15,53700,53700,52000,52100,251742,-0.022514071294559068
2016-07-18,52100,54200,51600,52300,242805,0.0038387715930903177
2016-07-19,53200,53700,52000,52000,208497,-0.005736137667303964
2016-07-20,52000,52500,51500,52000,115589,0.0
2016-07-21,52100,52400,50500,50900,248715,-0.02115384615384619
2016-07-22,51000,51600,50600,50900,104230,0.0
2016-07-25,51000,51700,50900,50900,95229,0.0
2016-07-26,50900,53100,50700,51700,236096,0.015717092337917515
2016-07-27,52300,52600,50400,50400,196958,-0.025145067698259194
2016-07-28,50400,50700,49450,49700,217002,-0.01388888888888884
2016-07-29,49700,50500,49100,49300,153820,-0.008048289738430636
2016-08-01,49300,49700,47700,47850,222252,-0.02941176470588236
2016-08-02,47650,49950,47650,48600,172430,0.01567398119122254
2016-08-03,48350,48600,47800,48000,101620,-0.012345679012345734
2016-08-04,48000,48800,47850,48400,89517,0.008333333333333304
2016-08-05,48500,48850,47550,47550,123575,-0.017561983471074405
2016-08-08,47900,49150,47600,49000,120916,0.030494216614090464
2016-08-09,49400,50500,49000,49200,191423,0.004081632653061273
2016-08-10,49200,50500,48950,50500,154975,0.026422764227642226
2016-08-11,50600,52000,49850,50500,231293,0.0
2016-08-12,50800,51000,50400,50800,81095,0.005940594059405946
2016-08-16,50800,51900,50300,50900,148340,0.0019685039370078705
2016-08-17,51800,51800,49900,50300,150163,-0.011787819253438081
2016-08-18,50600,50700,49100,49150,125273,-0.022862823061630233
2016-08-19,49150,49500,48800,48800,78045,-0.007121057985757906
2016-08-22,48550,49050,48100,48200,73797,-0.012295081967213073
2016-08-23,48300,50200,48300,49100,126815,0.018672199170124415
2016-08-24,49450,49450,48300,49050,89350,-0.0010183299389001643
2016-08-25,49100,49300,48500,48700,64508,-0.007135575942915362
2016-08-26,48550,49300,48500,48750,50780,0.0010266940451746365
2016-08-29,48400,48500,46950,46950,175497,-0.03692307692307695
2016-08-30,47050,47950,47050,47300,99808,0.007454739084131967
2016-08-31,47050,47750,46200,46550,92478,-0.015856236786469302
2016-09-01,46550,47900,46100,47600,80129,0.022556390977443552
2016-09-02,47950,49000,47600,48950,119806,0.028361344537815025
2016-09-05,55700,56300,51300,51500,1418255,0.052093973442288055
2016-09-06,52000,52100,50500,51100,295194,-0.007766990291262155
2016-09-07,51300,51600,50100,51000,225712,-0.00195694716242667
2016-09-08,51100,52400,50200,51400,300058,0.007843137254901933
2016-09-09,51300,52100,50100,50100,197637,-0.02529182879377434
2016-09-12,49050,51000,49000,49500,167659,-0.0119760479041916
2016-09-13,49600,50400,48400,48500,176750,-0.02020202020202022
2016-09-19,48800,49200,48000,48200,121614,-0.006185567010309256
2016-09-20,47850,49900,47850,49500,136620,0.026970954356846377
2016-09-21,49600,50200,49200,49500,83055,0.0
2016-09-22,49800,50000,49000,49350,68546,-0.00303030303030305
2016-09-23,49600,52400,49600,51500,414424,0.0435663627152989
2016-09-26,51900,52200,50900,51200,140190,-0.005825242718446644
2016-09-27,51000,53200,50700,52300,266251,0.021484375
2016-09-28,52300,52500,51300,51800,130787,-0.009560229445506718
2016-09-29,52100,52200,51400,51400,96103,-0.007722007722007707
2016-09-30,51700,51700,49150,49250,262884,-0.04182879377431903
2016-10-04,48500,49250,46700,48550,224503,-0.014213197969543123
2016-10-05,48400,48850,47850,48000,125339,-0.011328527291452062
2016-10-06,47750,48100,47050,47100,138502,-0.018750000000000044
2016-10-07,47000,47350,45750,45900,202114,-0.02547770700636942
2016-10-10,45800,47250,45800,46750,91973,0.0185185185185186
2016-10-11,46950,47500,46500,46650,66646,-0.002139037433155133
2016-10-12,46600,47850,46500,47050,71221,0.008574490889603492
2016-10-13,46850,47750,46400,46450,80834,-0.012752391073326264
2016-10-14,46200,47100,46100,46100,55997,-0.00753498385360607
2016-10-17,45700,45950,43050,44100,242240,-0.04338394793926248
2016-10-18,43700,44550,43550,43650,113164,-0.010204081632653073
