Date,Open,High,Low,Close,Volume,Change
2015-11-30,45000,45450,43100,44600,165028,-0.024070021881838044
2015-12-01,44600,45100,43300,43500,134585,-0.024663677130044803
2015-12-02,43500,44050,43450,43800,138122,0.006896551724137945
2015-12-03,43200,43800,41900,42250,215900,-0.035388127853881235
2015-12-04,41850,42650,41650,42200,140014,-0.0011834319526626835
2015-12-07,42150,42600,41650,41750,100657,-0.010663507109004766
2015-12-08,41750,42350,41700,41800,129108,0.0011976047904191933
2015-12-09,41500,42400,41500,42250,101573,0.010765550239234534
2015-12-10,42350,44000,42100,44000,137651,0.041420118343195256
2015-12-11,43900,45050,43600,44550,178192,0.012499999999999956
2015-12-14,43550,44900,43250,44700,126051,0.0033670033670034627
2015-12-15,44700,44900,42900,43250,193430,-0.032438478747203625
2015-12-16,43100,45050,43050,43950,237707,0.016184971098266
2015-12-17,43950,44350,42400,44050,149496,0.0022753128555177415
2015-12-18,44000,44600,43300,44400,88465,0.007945516458569779
2015-12-21,43700,45000,43700,44500,77839,0.0022522522522523403
2015-12-22,44500,44950,44100,44100,55305,-0.008988764044943864
2015-12-23,44250,44400,43400,43400,51360,-0.015873015873015928
2015-12-24,43750,44850,43350,44250,89050,0.019585253456221308
2015-12-28,43750,44750,42550,43350,96497,-0.02033898305084747
2015-12-29,42600,43400,42600,42950,48138,-0.009227220299884653
2015-12-30,43100,43650,42100,42100,103671,-0.019790454016297976
2016-01-04,42050,42400,40500,40700,127824,-0.0332541567695962
2016-01-05,40400,41000,39200,39400,173481,-0.03194103194103193
2016-01-06,39400,41050,39400,40900,186886,0.038071065989847774
2016-01-07,40400,43450,40400,43350,221357,0.059902200488997526
2016-01-08,43300,44000,42550,43900,200315,0.012687427912341454
2016-01-11,43800,47750,43450,46750,424554,0.06492027334851946
2016-01-12,47100,48000,46650,46950,244699,0.004278074866310266
2016-01-13,47000,47550,46100,46750,115880,-0.004259850905218299
2016-01-14,46700,48100,45800,48000,124462,0.02673796791443861
2016-01-15,48500,48500,46350,47700,135624,-0.006249999999999978
2016-01-18,47500,48200,46700,46900,96164,-0.016771488469601636
2016-01-19,46600,47950,45400,47750,149651,0.01812366737739879
2016-01-20,48000,48000,45650,46750,157799,-0.020942408376963373
2016-01-21,46200,47050,45550,46650,145845,-0.002139037433155133
2016-01-22,47300,47300,46050,46500,139457,-0.003215434083601254
2016-01-25,47050,48450,46850,48350,137468,0.03978494623655915
2016-01-26,48050,50400,47550,50200,246725,0.0382626680455016
2016-01-27,50700,50900,48350,50000,226567,-0.003984063745019917
2016-01-28,49800,50300,48900,49550,102249,-0.009000000000000008
2016-01-29,49050,51500,49050,51000,167082,0.029263370332996974
2016-02-01,51000,52300,50700,51200,133984,0.0039215686274509665
2016-02-02,50700,51500,49900,50700,101447,-0.009765625
2016-02-03,50700,50800,49950,50600,59395,-0.0019723865877712132
2016-02-04,51100,51200,50100,50600,50232,0.0
2016-02-05,50300,53300,50300,52200,201804,0.031620553359683834
2016-02-11,51400,51700,49200,50700,101276,-0.028735632183908066
2016-02-12,50700,50700,47800,49050,127745,-0.03254437869822491
2016-02-15,49050,52000,48600,51600,104243,0.051987767584097844
